Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,1318.1,1318.1,1308.3,1314.3,1314.3,675
2019-02-01,1320.3,1320.7,1315.4,1316.9,1316.9,878
2019-01-31,1320,1325.4,1316.7,1319.7,1319.7,1970
2019-01-30,1310.4,1323.4,1308.1,1309.9,1309.9,54958
2019-01-29,1308.2,1308.2,1308.2,1308.2,1308.2,213607
2019-01-28,1300.8,1307.1,1298.4,1302.4,1302.4,54
2019-01-25,1297.4,1297.4,1297.4,1297.4,1297.4,0
2019-01-24,1279.1,1279.1,1278.5,1279.1,1279.1,1
2019-01-23,1281.7,1283.9,1278.7,1283.1,1283.1,14
2019-01-22,1282.5,1283.3,1282.5,1282.5,1282.5,7
2019-01-18,1281.3,1281.3,1281.3,1281.3,1281.3,3
2019-01-17,1291.6,1292.7,1288.5,1291,1291,10
2019-01-16,1291.6,1291.6,1291.6,1291.6,1291.6,2
2019-01-15,1290.1,1292.7,1286.2,1286.2,1286.2,3
2019-01-14,1292.4,1293.9,1289.1,1289.1,1289.1,7
2019-01-11,1291.2,1291.2,1286.3,1287.1,1287.1,11
2019-01-10,1284.7,1284.7,1284.7,1284.7,1284.7,0
2019-01-09,1279.4,1289.3,1279.2,1289.3,1289.3,102
2019-01-08,1280.5,1283.2,1278.2,1283.2,1283.2,54
2019-01-07,1286.8,1286.8,1286.6,1286.8,1286.8,2
2019-01-04,1294.2,1294.2,1275.3,1282.7,1282.7,34
2019-01-03,1286.8,1292,1286.7,1291.8,1291.8,10
2019-01-02,1286,1286,1277.6,1281,1281,149
2018-12-31,1278,1281.3,1277.6,1278.3,1278.3,19
2018-12-28,1273.5,1280.1,1273.5,1279.9,1279.9,805
2018-12-27,1276.7,1277.3,1276.7,1277.3,1277.3,480
2018-12-26,1269.3,1277.4,1269.2,1269.2,1269.2,63
2018-12-24,1260.3,1268.5,1260.3,1267.5,1267.5,27
2018-12-21,1260.3,1261.3,1253.8,1253.8,1253.8,96
2018-12-20,1243.2,1263.6,1243.2,1263.6,1263.6,49
2018-12-19,1255.8,1255.8,1252.1,1252.1,1252.1,268
2018-12-18,1248.2,1249.2,1245.6,1249.2,1249.2,31
2018-12-17,1239.3,1247.4,1239.3,1247.4,1247.4,10
2018-12-14,1241.7,1241.7,1234.1,1237,1237,33
2018-12-13,1243.5,1243.5,1241,1242.7,1242.7,194
2018-12-12,1245.3,1245.6,1244.1,1244.4,1244.4,84
2018-12-11,1245.8,1248.7,1241.5,1241.9,1241.9,117
2018-12-10,1249.6,1249.6,1241.7,1243.7,1243.7,131
2018-12-07,1238.3,1249.8,1237.6,1246.8,1246.8,211
2018-12-06,1237.5,1244.4,1234.8,1238.1,1238.1,434
2018-12-04,1231,1241.4,1230.4,1241.1,1241.1,474
2018-12-03,1222.5,1234.1,1221.3,1233.9,1233.9,751
2018-11-30,1224.1,1225,1216.1,1220.2,1220.2,2060
2018-11-29,1221,1228.7,1220.5,1224.1,1224.1,55478
2018-11-28,1211.5,1221.4,1211.5,1221.4,1221.4,247168
2018-11-27,1221.9,1222,1211.2,1211.2,1211.2,5
2018-11-26,1220.2,1222,1220.2,1220.2,1220.2,2
2018-11-23,1224.8,1224.8,1221,1221,1221,1
2018-11-21,1225.8,1225.8,1225.8,1225.8,1225.8,0
2018-11-20,1225.3,1228.8,1219,1219,1219,12
2018-11-19,1223.1,1223.1,1223.1,1223.1,1223.1,0
2018-11-16,1216.7,1223.8,1216.7,1220.8,1220.8,5
2018-11-15,1212.8,1212.8,1212.8,1212.8,1212.8,0
2018-11-14,1207.9,1207.9,1207.9,1207.9,1207.9,0
2018-11-13,1196.3,1201.3,1196.3,1199.2,1199.2,5
2018-11-12,1201.6,1201.6,1201.3,1201.3,1201.3,1
2018-11-09,1207.9,1207.9,1206.4,1206.4,1206.4,14
2018-11-08,1222.9,1222.9,1222.9,1222.9,1222.9,2
2018-11-07,1228.6,1228.6,1226.2,1226.2,1226.2,1
2018-11-06,1230.7,1233.8,1223.8,1223.8,1223.8,4
2018-11-05,1230.6,1231.5,1226.7,1229.8,1229.8,15
2018-11-02,1233.3,1233.3,1230.9,1230.9,1230.9,18
2018-11-01,1215.4,1236,1215.4,1236,1236,14
2018-10-31,1216,1216.6,1212,1212.3,1212.3,121
2018-10-30,1227.7,1227.7,1219.8,1222.6,1222.6,72
2018-10-29,1224.5,1224.5,1224.5,1224.5,1224.5,214
2018-10-26,1234.3,1234.8,1232.5,1232.5,1232.5,20
2018-10-25,1238.6,1238.6,1229.1,1229.1,1229.1,7
2018-10-24,1231.6,1231.6,1227.8,1227.8,1227.8,36
2018-10-23,1224.8,1237.8,1224.8,1233.4,1233.4,33
2018-10-22,1224.5,1224.5,1219.6,1221.2,1221.2,18
2018-10-19,1225.3,1225.3,1225.3,1225.3,1225.3,55
2018-10-18,1226.5,1226.5,1226.5,1226.5,1226.5,165
2018-10-17,1225.9,1225.9,1223.7,1223.7,1223.7,1
2018-10-16,1227.1,1230.5,1227.1,1227.3,1227.3,426
2018-10-15,1222.4,1232.3,1222.4,1226.4,1226.4,136
2018-10-12,1221.6,1221.6,1216,1218.1,1218.1,122
2018-10-11,1198.1,1224.6,1196.3,1223.5,1223.5,126
2018-10-10,1189.3,1192,1189.3,1189.3,1189.3,1078
2018-10-09,1185.6,1189.1,1185.6,1187.2,1187.2,9
2018-10-08,1201,1201,1183.7,1184.4,1184.4,250
2018-10-05,1197.1,1205.3,1196.9,1201.2,1201.2,34
2018-10-04,1199.3,1204.6,1197.2,1197.2,1197.2,496
2018-10-03,1202.6,1202.6,1196.6,1198.3,1198.3,76
2018-10-02,1193,1206,1190.3,1202.4,1202.4,451
2018-10-01,1191.6,1191.6,1185.8,1187.1,1187.1,180
2018-09-28,1181.7,1191.9,1180,1191.5,1191.5,404
2018-09-27,1194.6,1197.3,1180.5,1182.3,1182.3,4947
2018-09-26,1194,1194,1194,1194,1194,17857
2018-09-25,1202.1,1202.8,1200,1200,1200,21
2018-09-24,1199.3,1199.3,1199.3,1199.3,1199.3,0
2018-09-21,1196.2,1196.2,1196.2,1196.2,1196.2,0
2018-09-20,1206.2,1206.2,1206.2,1206.2,1206.2,0
2018-09-19,1202.2,1202.2,1202.2,1202.2,1202.2,0
2018-09-18,1198.7,1198.7,1196.8,1196.8,1196.8,2
2018-09-17,1199.7,1199.7,1199.7,1199.7,1199.7,0
2018-09-14,1195,1195,1195,1195,1195,1
2018-09-13,1203.4,1203.4,1200,1202,1202,22
2018-09-12,1205,1205,1204.7,1204.7,1204.7,37
2018-09-11,1190.4,1196.3,1190.4,1195.4,1195.4,21
2018-09-10,1193,1193,1193,1193,1193,11
2018-09-07,1198.3,1198.3,1193.1,1193.6,1193.6,29
2018-09-06,1202,1202,1197.9,1197.9,1197.9,7
2018-09-05,1192.5,1196,1192.5,1194.9,1194.9,21
2018-09-04,1193.8,1193.8,1189.9,1192.7,1192.7,26
2018-08-31,1207.1,1208.2,1199.1,1200.3,1200.3,191
2018-08-30,1205.4,1205.6,1196,1197.7,1197.7,493
2018-08-29,1205.2,1205.2,1202.4,1204.5,1204.5,817
2018-08-28,1209.7,1217,1202.3,1207.4,1207.4,136
2018-08-27,1210.3,1211.4,1205.2,1209,1209,154
2018-08-24,1185.3,1208,1185.3,1206.3,1206.3,12
2018-08-23,1189.3,1190.3,1184.9,1187,1187,95
2018-08-22,1194.7,1196.3,1194.7,1196.3,1196.3,17
2018-08-21,1189.8,1192.6,1189.8,1192.6,1192.6,22
2018-08-20,1184.8,1190,1184.4,1186.8,1186.8,68
2018-08-17,1174.7,1181.2,1174.7,1176.5,1176.5,66
2018-08-16,1173.2,1180.2,1161.4,1176.2,1176.2,123
2018-08-15,1187.8,1188.1,1174.6,1177.5,1177.5,71
2018-08-14,1193.1,1197.5,1192.8,1193,1193,92
2018-08-13,1207,1207.4,1191.3,1191.3,1191.3,78
2018-08-10,1212.5,1216.4,1205.6,1211.1,1211.1,75
2018-08-09,1214.5,1215.3,1211.6,1211.9,1211.9,44
2018-08-08,1212,1215.2,1205.9,1212.6,1212.6,209
2018-08-07,1207.8,1214.8,1207.8,1209.6,1209.6,715
2018-08-06,1214.4,1214.4,1206.6,1208.6,1208.6,297
2018-08-03,1206.5,1218.6,1205.1,1214.2,1214.2,784
2018-08-02,1214.7,1219.3,1205.8,1210.6,1210.6,411
2018-08-01,1222.9,1223.7,1214.4,1217.9,1217.9,1026
2018-07-31,1220.4,1228.1,1213,1223.7,1223.7,2722
2018-07-30,1222.5,1223.9,1218.1,1221.3,1221.3,62239
2018-07-27,1222.6,1222.6,1222.6,1222.6,1222.6,254428
2018-07-26,1227.8,1227.8,1225.3,1225.3,1225.3,1
2018-07-25,1231.4,1231.4,1231.4,1231.4,1231.4,0
2018-07-24,1223.9,1223.9,1223.9,1223.9,1223.9,0
2018-07-23,1222,1224,1222,1224,1224,1
2018-07-20,1229.5,1229.5,1229.5,1229.5,1229.5,0
2018-07-19,1227.2,1228,1211.7,1222.4,1222.4,33
2018-07-18,1226.7,1226.7,1222.2,1226.3,1226.3,67
2018-07-17,1225.7,1225.7,1225.7,1225.7,1225.7,0
2018-07-16,1242.7,1243.8,1238.1,1238.1,1238.1,2
2018-07-13,1244.7,1247,1239.6,1239.6,1239.6,2
2018-07-12,1240.9,1246.7,1240.9,1245,1245,7
2018-07-11,1253.2,1253.2,1242.8,1242.8,1242.8,30
2018-07-10,1256.2,1256.9,1249.3,1253.8,1253.8,65
2018-07-09,1258.2,1262.3,1257.7,1258.1,1258.1,37
2018-07-06,1255.5,1255.5,1254.3,1254.3,1254.3,7
2018-07-05,1255.5,1257.3,1253.6,1257.3,1257.3,9
2018-07-03,1238.1,1254.1,1237,1251.6,1251.6,36
2018-07-02,1249.9,1249.9,1239.8,1239.8,1239.8,29
2018-06-29,1250.3,1253.3,1249.1,1251.3,1251.3,48
2018-06-28,1251.7,1251.7,1244.8,1247.8,1247.8,378
2018-06-27,1255.5,1255.5,1252.3,1252.8,1252.8,1162
2018-06-26,1267.2,1267.2,1256.6,1256.6,1256.6,89
2018-06-25,1270.6,1271.2,1265.6,1265.6,1265.6,37
2018-06-22,1268.1,1270.2,1267,1267.4,1267.4,74
2018-06-21,1262.7,1268.9,1260,1267.2,1267.2,46
2018-06-20,1274.4,1274.4,1271.2,1271.2,1271.2,7
2018-06-19,1278.7,1281.8,1269.9,1275.6,1275.6,34
2018-06-18,1280.7,1280.7,1276.2,1276.2,1276.2,35
2018-06-15,1297.2,1307.7,1274,1274.6,1274.6,589
2018-06-14,1297.2,1307.7,1297.2,1304,1304,42
2018-06-13,1294,1299.4,1290.9,1296.9,1296.9,135
2018-06-12,1297.8,1298.1,1292.7,1295.1,1295.1,153
2018-06-11,1299.3,1302,1295.2,1298.9,1298.9,71
2018-06-08,1295.3,1299.4,1294.8,1298.1,1298.1,650
2018-06-07,1298.4,1302.8,1296.2,1298.7,1298.7,79
2018-06-06,1296.1,1300.4,1294.1,1297.1,1297.1,373
2018-06-05,1292.1,1299.8,1289.9,1297.5,1297.5,357
2018-06-04,1293.9,1297.1,1290,1293.1,1293.1,144
2018-06-01,1298.6,1299.5,1288.9,1294.8,1294.8,663
2018-05-31,1301,1306.8,1296.6,1300.1,1300.1,4082
2018-05-30,1298,1303.7,1295.2,1301.5,1301.5,50845
2018-05-29,1298.7,1298.7,1298.7,1298.7,1298.7,386334
2018-05-25,1303.3,1303.3,1303.3,1303.3,1303.3,1
2018-05-24,1303.7,1303.7,1303.7,1303.7,1303.7,0
2018-05-23,1289.3,1289.3,1289.3,1289.3,1289.3,10
2018-05-22,1291.7,1291.7,1291.7,1291.7,1291.7,50
2018-05-21,1287.4,1292.1,1287.4,1290.2,1290.2,52
2018-05-18,1285.2,1290.2,1285.2,1290.2,1290.2,2
2018-05-17,1291.3,1291.3,1288.2,1288.2,1288.2,2
2018-05-16,1290.9,1294,1285.4,1290.2,1290.2,26
2018-05-15,1304.6,1304.7,1288.9,1288.9,1288.9,8
2018-05-14,1319.9,1319.9,1316.5,1316.5,1316.5,4
2018-05-11,1319,1319,1319,1319,1319,3
2018-05-10,1312.2,1320.8,1312.2,1320.8,1320.8,8
2018-05-09,1311.3,1311.3,1311.3,1311.3,1311.3,70
2018-05-08,1310.1,1312,1308.5,1312,1312,337
2018-05-07,1310.6,1312.5,1310.2,1312.2,1312.2,4
2018-05-04,1312.7,1312.7,1312.7,1312.7,1312.7,0
2018-05-03,1310.7,1310.7,1310.7,1310.7,1310.7,4
2018-05-02,1309,1309.3,1302.6,1302.6,1302.6,23
2018-05-01,1313.2,1313.8,1303.4,1303.8,1303.8,28
2018-04-30,1309.6,1316.2,1309.6,1316.2,1316.2,49
2018-04-27,1315.3,1321.7,1312.8,1320.3,1320.3,622
2018-04-26,1315.7,1316.3,1315.7,1316.3,1316.3,569
2018-04-25,1324,1325,1320,1321.2,1321.2,278
2018-04-24,1326.4,1331.7,1326.2,1331.4,1331.4,28
2018-04-23,1334,1334.4,1322.5,1322.5,1322.5,68
2018-04-20,1342.5,1343.4,1335.3,1336.7,1336.7,310
2018-04-19,1348.6,1355.2,1341.6,1346.8,1346.8,387
2018-04-18,1343.5,1354.2,1343.5,1351.2,1351.2,45
2018-04-17,1348,1348.1,1339,1347.2,1347.2,409
2018-04-16,1341,1348.8,1341,1347.5,1347.5,60
2018-04-13,1335.9,1346,1335.9,1344.8,1344.8,67
2018-04-12,1351.2,1351.5,1334.6,1338.4,1338.4,34
2018-04-11,1340.1,1365.4,1340.1,1356.5,1356.5,118
2018-04-10,1335.2,1342,1333,1342,1342,105
2018-04-09,1333,1337.5,1327,1336.3,1336.3,290
2018-04-06,1326.5,1333,1319,1331.9,1331.9,348
2018-04-05,1333.5,1333.7,1322.6,1324.3,1324.3,258
2018-04-04,1331.8,1347.3,1331.6,1335.8,1335.8,718
2018-04-03,1340.4,1341.5,1328.5,1332.8,1332.8,702
2018-04-02,1327,1344.2,1324.7,1342.1,1342.1,649
2018-03-29,1324,1327.1,1321.7,1322.8,1322.8,5585
2018-03-28,1345,1346.4,1322.4,1324.2,1324.2,59284
2018-03-27,1341,1341.3,1341,1341.3,1341.3,290889
2018-03-26,1348.5,1354.4,1345.1,1354.4,1354.4,10
2018-03-23,1343.2,1349.3,1343.2,1349.3,1349.3,8
2018-03-22,1326.6,1326.6,1326.6,1326.6,1326.6,0
2018-03-21,1312.4,1328.8,1312.4,1320.7,1320.7,34
2018-03-20,1311.1,1311.1,1311.1,1311.1,1311.1,4
2018-03-19,1309.4,1316.9,1307.3,1316.8,1316.8,6
2018-03-16,1310.1,1311.3,1310.1,1311.3,1311.3,34
2018-03-15,1316.8,1316.8,1316.8,1316.8,1316.8,0
2018-03-14,1322.2,1324.4,1322.2,1324.4,1324.4,19
2018-03-13,1325.9,1325.9,1325.3,1325.9,1325.9,13
2018-03-12,1319.4,1319.4,1319.4,1319.4,1319.4,0
2018-03-09,1316.8,1322.4,1313,1322.4,1322.4,88
2018-03-08,1324.8,1326.8,1319.3,1319.9,1319.9,62
2018-03-07,1338.1,1338.1,1326,1326,1326,27
2018-03-06,1321.6,1333.6,1321.4,1333.6,1333.6,18
2018-03-05,1323.5,1325.9,1318.1,1318.1,1318.1,18
2018-03-02,1314.3,1323.2,1314.3,1321.1,1321.1,155
2018-03-01,1310.4,1318.1,1301.8,1302.9,1302.9,43
2018-02-28,1315.4,1321,1315.4,1315.5,1315.5,58
2018-02-27,1331.7,1332.6,1312.7,1315.5,1315.5,710
2018-02-26,1335,1340.5,1330.7,1330.7,1330.7,652
2018-02-23,1328,1332.1,1327.7,1328.2,1328.2,427
2018-02-22,1322,1331.4,1322,1330.6,1330.6,70
2018-02-21,1326.8,1331.5,1324.4,1330,1330,119
2018-02-20,1348.4,1350.2,1328.5,1328.8,1328.8,283
2018-02-16,1354,1361.4,1344.9,1353.2,1353.2,110
2018-02-15,1352,1355.9,1349.7,1352.1,1352.1,111
2018-02-14,1332.8,1355.5,1324,1355.5,1355.5,400
2018-02-13,1324.5,1329.6,1323.4,1328.1,1328.1,71
2018-02-12,1323.8,1325.5,1318,1324.2,1324.2,140
2018-02-09,1320.9,1322,1311.9,1313.1,1313.1,451
2018-02-08,1317.1,1321.1,1307,1316.9,1316.9,459
2018-02-07,1325.4,1331.1,1310.5,1311.6,1311.6,491
2018-02-06,1338.2,1343.7,1319.5,1326.1,1326.1,529
2018-02-05,1331.1,1340.2,1329,1333,1333,641
2018-02-02,1348.5,1352.1,1327.7,1333.7,1333.7,2841
2018-02-01,1343.8,1350.6,1336.8,1344.3,1344.3,1680
2018-01-31,1337.5,1346.9,1331.8,1339,1339,4881
2018-01-30,1338.7,1347.8,1332.8,1335.4,1335.4,52100
2018-01-26,1351.6,1352,1350.9,1351.6,1351.6,280546
2018-01-25,1356.3,1362.4,1346.7,1362.4,1362.4,4
2018-01-24,1355.9,1357.2,1355.9,1355.9,1355.9,18
2018-01-23,1335.8,1335.9,1335.7,1335.7,1335.7,47
2018-01-22,1328.4,1330.9,1328.4,1330.9,1330.9,162
2018-01-19,1330.1,1333,1330.1,1331.9,1331.9,50
2018-01-18,1328.9,1328.9,1326,1326,1326,211
2018-01-17,1334.4,1338,1326.8,1338,1338,27
2018-01-16,1331.1,1335.4,1331,1335.4,1335.4,13
2018-01-12,1327.8,1338.2,1327.8,1333.4,1333.4,14
2018-01-11,1317.1,1320.6,1316.3,1320.6,1320.6,9
2018-01-10,1320.3,1320.7,1315.3,1317.4,1317.4,70
2018-01-09,1309.6,1311.7,1309.6,1311.7,1311.7,16
2018-01-08,1319.9,1319.9,1314.6,1318.6,1318.6,41
2018-01-05,1320.3,1320.3,1320.3,1320.3,1320.3,1
2018-01-04,1319.4,1322,1319.4,1319.4,1319.4,2
2018-01-03,1320,1320.1,1312.1,1316.2,1316.2,42
2018-01-02,1302.3,1317.6,1302.3,1313.7,1313.7,68
2017-12-29,1294.2,1306.3,1294,1306.3,1306.3,65
2017-12-28,1288.2,1294.1,1288.2,1294.1,1294.1,245
2017-12-27,1284,1287,1284,1287,1287,456
2017-12-26,1282.4,1284.1,1281.8,1284.1,1284.1,84
2017-12-22,1266.3,1276.3,1266.3,1275.4,1275.4,119
2017-12-21,1266.4,1267.4,1264.3,1267.3,1267.3,226
2017-12-20,1261.3,1266.6,1261.3,1266.1,1266.1,63
2017-12-19,1261.1,1264.3,1259.5,1260.7,1260.7,329
2017-12-18,1256.2,1262.4,1255.7,1262.2,1262.2,45
2017-12-15,1253.1,1260.3,1253.1,1254.3,1254.3,578
2017-12-14,1252.9,1257.7,1250.3,1253.8,1253.8,139
2017-12-13,1241.9,1254.5,1239.8,1245.4,1245.4,349
2017-12-12,1241.3,1244.4,1236.5,1238.5,1238.5,692
2017-12-11,1248.4,1249.2,1239.9,1243.7,1243.7,146
2017-12-08,1246.3,1249.3,1241.5,1245.2,1245.2,157
2017-12-07,1262.3,1262.4,1243.9,1249.8,1249.8,358
2017-12-06,1264.9,1267.8,1261.6,1262.8,1262.8,373
2017-12-05,1275.4,1275.8,1260,1261.6,1261.6,1499
2017-12-04,1272.5,1276.1,1270.3,1274.3,1274.3,850
2017-12-01,1274.1,1288.6,1271,1278.8,1278.8,823
2017-11-30,1283.1,1284.5,1269.7,1273.2,1273.2,3049
2017-11-29,1293.4,1296.2,1281.1,1282.1,1282.1,47244
2017-11-28,1294.7,1294.7,1294.7,1294.7,1294.7,275442
2017-11-27,1293.8,1293.8,1293.8,1293.8,1293.8,1
2017-11-24,1286.7,1286.7,1286.7,1286.7,1286.7,0
2017-11-22,1284.7,1291.6,1282.9,1291.6,1291.6,4
2017-11-21,1281.1,1281.1,1281.1,1281.1,1281.1,4
2017-11-20,1274.6,1275.9,1274.6,1274.6,1274.6,1
2017-11-17,1288.3,1295.8,1288.3,1295.8,1295.8,1
2017-11-16,1277.5,1277.5,1277.4,1277.4,1277.4,43
2017-11-15,1281.4,1284.7,1275.9,1276.5,1276.5,13
2017-11-14,1276.9,1281.5,1276.9,1281.5,1281.5,4
2017-11-13,1277.3,1277.3,1277,1277.3,1277.3,3
2017-11-10,1283.5,1283.5,1272.4,1272.4,1272.4,10
2017-11-09,1279.7,1286.9,1279.7,1285.6,1285.6,18
2017-11-08,1275.9,1284.9,1274.7,1281.6,1281.6,15
2017-11-07,1276.8,1276.8,1270.4,1273.7,1273.7,11
2017-11-06,1269,1280.5,1269,1279.4,1279.4,128
2017-11-03,1265.3,1267.9,1265.3,1266.5,1266.5,75
2017-11-02,1274.9,1274.9,1274.9,1274.9,1274.9,70
2017-11-01,1272.2,1274.8,1270.3,1274.1,1274.1,78
2017-10-31,1273.1,1274.6,1266.1,1267,1267,235
2017-10-30,1270,1274.1,1267.9,1274.1,1274.1,222
2017-10-27,1268.4,1268.5,1267.1,1268.5,1268.5,567
2017-10-26,1273.5,1273.5,1264.7,1266.3,1266.3,39
2017-10-25,1269.9,1275.4,1269.9,1275.4,1275.4,105
2017-10-24,1275.5,1275.5,1273.7,1275,1275,111
2017-10-23,1274.7,1280.8,1271.5,1277.7,1277.7,115
2017-10-20,1279.6,1279.6,1277.4,1277.4,1277.4,304
2017-10-19,1286.4,1286.9,1285.1,1286.9,1286.9,134
2017-10-18,1279.9,1279.9,1279.9,1279.9,1279.9,163
2017-10-17,1295.1,1295.1,1283,1283,1283,571
2017-10-16,1302,1303.8,1291.9,1299.9,1299.9,173
2017-10-13,1293.3,1301.7,1291.7,1301.5,1301.5,74
2017-10-12,1291.5,1294.5,1289.3,1293.3,1293.3,14
2017-10-11,1287.3,1292,1284.9,1285.8,1285.8,21
2017-10-10,1282.6,1293,1281.7,1290.6,1290.6,18
2017-10-09,1280.6,1284,1279,1281.8,1281.8,19
2017-10-06,1267.6,1272,1260.5,1271.6,1271.6,46
2017-10-05,1277.8,1277.8,1267.6,1269.9,1269.9,36
2017-10-04,1273.8,1280.8,1270,1273.7,1273.7,218
2017-10-03,1269.7,1273.3,1268.6,1271.5,1271.5,192
2017-10-02,1275,1276.1,1270.4,1272.7,1272.7,136
2017-09-29,1284.2,1289.4,1281.5,1281.5,1281.5,492
2017-09-28,1283.1,1288,1277,1285.5,1285.5,5226
2017-09-27,1283.4,1283.4,1283.4,1283.4,1283.4,19488
2017-09-26,1304.5,1305.6,1297,1297,1297,39
2017-09-25,1293.1,1309.2,1291,1306.8,1306.8,51
2017-09-22,1295,1295.7,1293.3,1293.3,1293.3,209
2017-09-21,1299.1,1304.1,1290.3,1290.6,1290.6,336
2017-09-20,1312,1312,1298.7,1312,1312,12
2017-09-19,1307.9,1310.3,1305.1,1306.2,1306.2,20
2017-09-18,1309.8,1310.4,1306,1306.3,1306.3,129
2017-09-15,1320.6,1321.2,1319.8,1320.4,1320.4,15
2017-09-14,1319.6,1329.3,1319.6,1324.7,1324.7,316
2017-09-13,1323.4,1323.4,1323.4,1323.4,1323.4,16
2017-09-12,1327,1328,1325.2,1328,1328,15
2017-09-11,1331,1331,1327.3,1331,1331,9
2017-09-08,1351,1355.8,1345.6,1346,1346,37
2017-09-07,1336.4,1349,1336.4,1345.1,1345.1,26
2017-09-06,1340,1340.3,1332.6,1333.9,1333.9,20
2017-09-05,1335.2,1339.2,1328.6,1339.2,1339.2,39
2017-09-01,1320.2,1327.7,1316.9,1324.5,1324.5,313
2017-08-31,1306.6,1322.3,1301.7,1316.2,1316.2,373
2017-08-30,1308.2,1312.5,1304.9,1308.1,1308.1,1178
2017-08-29,1318.8,1323.8,1313.1,1313.1,1313.1,1178
2017-08-28,1293.5,1311.3,1293.5,1309.7,1309.7,145
2017-08-25,1285.4,1292.7,1280.3,1292.5,1292.5,280
2017-08-24,1288.7,1288.7,1284,1286.5,1286.5,550
2017-08-23,1289.4,1289.4,1286.9,1288.9,1288.9,250
2017-08-22,1287.2,1288.4,1283.2,1285.1,1285.1,100
2017-08-21,1285.2,1290.8,1284.7,1290.8,1290.8,18
2017-08-18,1288.6,1300.7,1284.3,1285.7,1285.7,358
2017-08-17,1283.8,1288.5,1283.2,1286.4,1286.4,43
2017-08-16,1271.3,1282.6,1269.4,1276.9,1276.9,110
2017-08-15,1280.5,1280.5,1267.4,1273.7,1273.7,188
2017-08-14,1288.4,1288.4,1278.8,1284.2,1284.2,338
2017-08-11,1286.3,1291.1,1282,1287.7,1287.7,139
2017-08-10,1276.6,1287.4,1274.9,1283.7,1283.7,608
2017-08-09,1260.2,1277.8,1260.2,1273,1273,574
2017-08-08,1256.9,1264.1,1251.4,1256.4,1256.4,555
2017-08-07,1258.7,1259.1,1255.3,1258.2,1258.2,260
2017-08-04,1269,1269.6,1253.9,1258.3,1258.3,521
2017-08-03,1265.9,1269.8,1256.6,1267.8,1267.8,878
2017-08-02,1268.5,1272.1,1262.9,1271.8,1271.8,393
2017-08-01,1268.4,1273.3,1262,1272.6,1272.6,1061
2017-07-31,1268.9,1270.8,1265.8,1266.6,1266.6,7780
2017-07-28,1258.4,1270,1256.9,1268.4,1268.4,64180
2017-07-27,1259.6,1259.6,1259.6,1259.6,1259.6,220309
2017-07-26,1244.8,1249,1244.8,1249,1249,7
2017-07-25,1252.7,1253.6,1249.2,1251.7,1251.7,18
2017-07-24,1256,1256,1253.9,1253.9,1253.9,8
2017-07-21,1250.7,1254.3,1250.5,1254.3,1254.3,16
2017-07-20,1236.6,1244.8,1236.6,1244.8,1244.8,5
2017-07-19,1240.4,1241.2,1240.1,1241.2,1241.2,3
2017-07-18,1236.2,1241.2,1236.2,1241.1,1241.1,29
2017-07-17,1229.9,1233.4,1229.9,1232.8,1232.8,7
2017-07-14,1214.9,1227.5,1214.8,1226.6,1226.6,23
2017-07-13,1221.4,1221.4,1216.3,1216.3,1216.3,7
2017-07-12,1218.3,1219.4,1217.9,1218.1,1218.1,7
2017-07-11,1208.7,1214.9,1208.7,1213.6,1213.6,12
2017-07-10,1211.4,1212.1,1209.6,1212.1,1212.1,28
2017-07-07,1219.1,1220.4,1208.6,1208.6,1208.6,116
2017-07-06,1225.1,1225.1,1222.2,1222.2,1222.2,5
2017-07-05,1222.5,1225,1217.1,1220.4,1220.4,40
2017-07-03,1236,1236,1217.9,1217.9,1217.9,33
2017-06-30,1243.7,1243.7,1239.1,1240.7,1240.7,43
2017-06-29,1248.2,1250.7,1238.1,1244.2,1244.2,540
2017-06-28,1248.5,1248.5,1248,1248,1248,370
2017-06-27,1251.6,1251.8,1245.9,1246.4,1246.4,111
2017-06-26,1260.2,1260.2,1241.6,1246.3,1246.3,194
2017-06-23,1250,1273.6,1249.8,1256.2,1256.2,269
2017-06-22,1251,1252.7,1246.3,1247.6,1247.6,156
2017-06-21,1244.1,1245,1240,1243.4,1243.4,205
2017-06-20,1242.2,1245.5,1240.5,1241,1241,75
2017-06-19,1252.1,1252.2,1241.9,1244.2,1244.2,108
2017-06-16,1252.8,1255.3,1251.3,1254,1254,34
2017-06-15,1263.2,1264.2,1250.3,1252.2,1252.2,743
2017-06-14,1269.4,1278,1256.8,1272.8,1272.8,336
2017-06-13,1264.1,1266.9,1259.7,1265.8,1265.8,150
2017-06-12,1266.4,1269.3,1263.2,1266.1,1266.1,255
2017-06-09,1277.9,1277.9,1264.6,1268.5,1268.5,467
2017-06-08,1285.4,1287.6,1268.1,1276.3,1276.3,319
2017-06-07,1291.6,1293.1,1284.3,1290.1,1290.1,641
2017-06-06,1279.4,1295.2,1279.4,1294.4,1294.4,942
2017-06-05,1279.2,1282,1277,1279.3,1279.3,433
2017-06-02,1265.2,1279,1259,1276.8,1276.8,1732
2017-06-01,1268,1269.2,1260.8,1267,1267,825
2017-05-31,1262.4,1273.2,1258.5,1272,1272,2712
2017-05-30,1267.4,1270,1258.4,1262.1,1262.1,129819
2017-05-26,1267.6,1267.6,1267.6,1267.6,1267.6,271457
